# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
# validation-count	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass	validation-count
EG10662-MONOMER	153.4786251046538	103.57260254129731	0.00017755210653034274	0.00010775519404904074	2.600395071295361e-05	2.613501386901402e-05	1.2727960589596619e-05	11.0
EG10665-MONOMER	958.9387188335954	316.79510078010003	0.0011109442808939394	0.00026482950561982065	0.0001624734073835248	0.0003799388432509922	0.0001850332526162916	5576.0
EG10666-MONOMER	2688.680550734108	714.2613100969752	0.0031236978252439872	0.0004849994748896777	0.00045554432401575314	0.0003048146744473979	0.00014844718211904167	1086.0
EG10667-MONOMER	2387.078592432256	527.3168249085168	0.0027824324462401534	0.00028873961070305344	0.0004044437720446641	0.0003541326639217007	0.000172465437075137	3934.0
EG10668-MONOMER	29.861356721324867	52.10381607970074	3.52225762732449e-05	6.10062222561114e-05	5.059422755929499e-06	4.138879278240518e-06	2.0156672807815432e-06	57.0
EG10669-MONOMER	79950.93478283065	18508.94049086442	0.09311496632818701	0.010916798785176773	0.013546121918473297	0.021490187832316	0.01046589319460981	119680.0
EG10670-MONOMER	1847.1213115925752	942.0588604011017	0.0021389307344223943	0.000932734522496868	0.00031295857331760206	0.0005386331403244562	0.0002623186433594567	33621.0
EG10671-MONOMER	117546.54097578158	25921.03011586806	0.1366952588959858	0.010161014550738917	0.01991596195188825	0.033400973352764464	0.01626654091782165	24017.0
EG10673-MONOMER	47783.3247457679	10491.6935116125	0.05553314669403996	0.003260518491333747	0.008095949652550857	0.01227804954673935	0.00597950823868871	13908.0
EG10679-MONOMER	134.3040498458271	121.64425608310421	0.00015585195657673672	0.00013603381250723774	2.275519402365988e-05	6.746908661606243e-06	3.285798430294541e-06	4074.0
EG10680-MONOMER	1728.7162325662127	567.9130598857124	0.0020215839936096073	0.0005594081871610251	0.0002928971488875526	0.00018843969540505056	9.177163741530317e-05	7596.0
EG10684-MONOMER	23550.926206326192	5309.939859755321	0.027464011596035093	0.0031014576271495447	0.003990243748249111	0.0032033247089109378	0.001560044729841869	18234.0
EG10686-MONOMER	182.66957740295277	64.94243024713955	0.00021196079833950932	5.787954191926296e-05	3.0949786553687435e-05	0.00011064729383878	5.388611624175269e-05	nan
EG10687-MONOMER	341.8239034326438	123.90744893318447	0.0003959878999349724	0.00011065584267856865	5.791537376172624e-05	0.0001734622833523846	8.447751806660456e-05	39.0
EG10689-MONOMER	147.18138285924323	69.54512216249152	0.00017134775739007524	7.087031098667258e-05	2.4937006199569248e-05	2.473443907841671e-05	1.2045869475092165e-05	188.0
EG10690-MONOMER	258.06770588715773	96.81032405247888	0.00029919378635357764	8.714027698090388e-05	4.37245245057331e-05	0.00010048883009249317	4.893886322472331e-05	43.0
EG10694-MONOMER	707.4679938126646	217.30576822056005	0.0008249299478945736	0.00019290839586672044	0.00011986661223706041	0.0002805506447129362	0.0001366304057533255	1076.0
EG10695-MONOMER	2540.661605848359	845.2649847435538	0.0029509213712441747	0.0007210713059213955	0.00043046540931497443	0.0009710802405746206	0.00047292383670872204	2408.0
EG10696-MONOMER	775.9592131057157	276.204591270929	0.0009038156447346459	0.00026039386188339857	0.00013147110953792	0.0005544568886269781	0.0002700249352246002	1296.0
EG10697-MONOMER	436.2227976761757	145.27249383867354	0.0005075445735119911	0.00013228621542524626	7.390941978339399e-05	0.00015696581655079428	7.644360691696598e-05	617.0
EG10698-MONOMER	1293.4992878438259	372.7800430022354	0.0015094003862572772	0.0003270493808302248	0.00021915815121093058	0.0004688393665408465	0.00022832851783018642	1239.0
EG10711-MONOMER	1030.7846327418267	572.6348153295885	0.0011952125244783043	0.0006010073485113617	0.0001746462920632176	9.191437760225016e-05	4.4763036346644856e-05	nan
EG10712-MONOMER	95.88009995711748	91.11284263620955	0.00011343664286395818	0.00010707830696645144	1.624500735485379e-05	1.1201227134967967e-05	5.45508711965995e-06	nan
EG10715-MONOMER	0.731614118559964	1.3223445093305781	8.757691981472961e-07	1.4698009763871547e-06	1.239577007349503e-07	1.4604121593450142e-07	7.112323912232266e-08	nan
EG10716-MONOMER	0.45598415388699437	1.7286158737808237	5.279134937353836e-07	1.8071881012697152e-06	7.725759502653842e-08	5.449410281919339e-08	2.653906351549552e-08	nan
EG10717-MONOMER	0.4937692716097282	1.013159506778607	5.846349466826032e-07	1.1433543758677623e-06	8.365954408149727e-08	7.500002815622021e-08	3.652561301001601e-08	nan
EG10718-MONOMER	0.4717894263952135	0.9650133060524997	5.574618555030679e-07	1.0515154474879393e-06	7.993548927421153e-08	1.323902847502096e-07	6.447512655594826e-08	nan
EG10719-MONOMER	0.478173306650875	1.0961343374135517	5.675843453582227e-07	1.2362098800727101e-06	8.101711290364152e-08	1.0999955903886442e-07	5.35706642183807e-08	nan
EG10722-MONOMER	12.516052868023932	34.64214709224355	1.4594622633247475e-05	3.830217621259044e-05	2.1206003225458083e-06	3.7986629299931324e-06	1.8499792006400126e-06	nan
EG10723-MONOMER	11.757348737007616	32.68437817859376	1.3699479776291348e-05	3.607695009407588e-05	1.9920527491282746e-06	1.7613365487813324e-06	8.577849734560205e-07	nan
EG10724-MONOMER	11.256889281411448	32.01501450980777	1.3155047813072027e-05	3.570622155630974e-05	1.9072596842420052e-06	1.3474250181132444e-06	6.562067506042189e-07	340.0
EG10725-MONOMER	11.652102775111802	34.1478964689965	1.348216260572644e-05	3.754779190852045e-05	1.974220879680591e-06	2.344147325395936e-06	1.1416184786961968e-06	51.0
EG10735-MONOMER	237.85486308223233	116.19997752362993	0.00027747527495969977	0.00012296962594838322	4.029985369108673e-05	4.710633890568567e-05	2.2941163456683812e-05	338.0
EG10736-MONOMER	30.967929999387394	25.801323401597944	3.610298088566763e-05	2.8802922542379762e-05	5.246909951383512e-06	1.200887630699598e-05	5.848418720068267e-06	nan
EG10737-MONOMER	6.638947029874823	31.381479304101376	7.6279011306240845e-06	3.57703883842197e-05	1.1248397047670705e-06	9.873797138152998e-07	4.808618104200931e-07	nan
EG10739-MONOMER	36.02104051377346	19.30146832687142	4.185195134618691e-05	2.0361723008816927e-05	6.103060680344e-06	1.0145618770452482e-05	4.940997411158543e-06	nan
EG10741-MONOMER	660.5983592330155	229.92286057172743	0.0007692675732062704	0.00021280145693344013	0.00011192546950977658	0.00023083495174336215	0.0001124184660171291	1295.0
EG10743-MONOMER	1631.6204718098465	541.2532512819288	0.001897192089589973	0.0004720642106835248	0.000276446171590723	0.0009087460441609119	0.00044256658496536226	nan
EG10746-MONOMER	467.8972350983235	166.8524478777268	0.0005462667743250703	0.0001639029340776306	7.927603359704021e-05	0.0003485545372276515	0.0001697488448023542	440.0
EG10747-MONOMER	1.4604944763227217	4.293483809067035	1.6944405708873248e-06	4.752052711593252e-06	2.474522191799688e-07	9.50302418492372e-07	4.628048713266506e-07	nan
EG10748-MONOMER	44.21428498499112	22.639777200523287	5.15319928956544e-05	2.3941092878984184e-05	7.49124568176322e-06	2.9914577790162034e-05	1.4568638420315826e-05	31.0
EG10757-MONOMER	1477.1498412325661	404.0375791007645	0.0017182822792690998	0.0003060193632191374	0.0002502741449557993	0.00021810413898420595	0.0001062184584761273	2576.0
EG10758-MONOMER	11714.536054501645	2744.856032694208	0.01361573810095626	0.0013775447984919911	0.0019847989775687793	0.0015362576726230931	0.0007481697622435519	2305.0
EG10760-MONOMER	536.994968961222	154.97309439125837	0.0006238102899191947	0.0001180743312042097	9.098329292727195e-05	0.0002974673549551902	0.0001448689788165797	506.0
EG10761-MONOMER	249.02079036572667	135.8625034756959	0.0002911509372621045	0.00015017221206476073	4.2191701644157864e-05	7.287549286019476e-05	3.549094734446307e-05	231.0
EG10762-MONOMER	2366.889044026056	696.8649231927737	0.0027513211945554396	0.0005566707480840612	0.0004010230480102025	0.000705054631099627	0.0003433672391805464	1682.0
EG10763-MONOMER	26.388068959179922	27.604093643295435	3.0785146052307487e-05	3.09774955866502e-05	4.470942088233034e-06	1.5572159574324145e-05	7.5837661441571984e-06	3.0
EG10764-MONOMER	575.5713917420514	130.6732838005375	0.0006690697477050186	6.169811736313083e-05	9.751931314501061e-05	4.7597496780713976e-05	2.318036126648647e-05	9.0
EG10765-MONOMER	3.974150517653305	6.497185563344445	4.50655757423957e-06	7.303547030882769e-06	6.73342063863602e-07	5.853287822354062e-07	2.8505979409797395e-07	16.0
EG10776-MONOMER	1258.2618616119744	619.4989299362006	0.0014748078173906138	0.0006773322584418763	0.00021318785864178885	0.00023173289727394558	0.00011285577266567926	nan
EG10777-MONOMER	71.93483643380776	94.67570145396462	8.469935821590522e-05	0.0001131638819406019	1.2187950862171207e-05	4.555089291331571e-06	2.2183648829396654e-06	318.0
EG10778-MONOMER	71.14828674113251	95.51661704760214	8.37045323989409e-05	0.00011334956658478125	1.205468540303858e-05	6.949277643255859e-06	3.384353741414806e-06	nan
EG10779-MONOMER	65.80021083906801	91.1633351680858	7.760457821001563e-05	0.00010853751880529986	1.1148558559176183e-05	3.830348194762461e-06	1.8654101777680979e-06	nan
EG10780-MONOMER	564.0106415021135	341.09168187008237	0.0006507319768688869	0.00034790117640876023	9.556057016539945e-05	4.6772424110749265e-05	2.2778544283358148e-05	116.0
EG10785-MONOMER	269.39120091482715	139.49335949682018	0.0003135505560572369	0.0001457324155923646	4.564306923075333e-05	4.10453147473266e-05	1.9989396260124158e-05	733.0
EG10786-MONOMER	12.889883808784791	15.708330687510943	1.4937965424578915e-05	1.671120295155536e-05	2.1839386626690267e-06	1.0031229591928339e-05	4.885288967174979e-06	49.0
EG10812-MONOMER	149.1251225214923	53.76647500402118	0.00017348821010134105	5.0838792799077015e-05	2.5266334862381237e-05	4.2471533432175703e-05	2.068397615604026e-05	415.0
EG10813-MONOMER	7.169089869514611	16.49401661844917	8.379511583275277e-06	1.8601278097741996e-05	1.2146620384204902e-06	5.187479775672358e-07	2.5263441020158983e-07	nan
EG10817-MONOMER	30.98331665679688	22.043635924749967	3.592949563083165e-05	2.4711678823620427e-05	5.2495169194915505e-06	3.4228802893379927e-06	1.6669700518986039e-06	177.0
EG10823-MONOMER	128.15763666251456	167.64823146697125	0.00015365256188349156	0.0001860117166729333	2.1713804544367096e-05	3.515764680035228e-05	1.712205492373528e-05	1514.0
EG10824-MONOMER	4.8624619672867615	6.251920951679024	5.666292576324052e-06	6.72067670561848e-06	8.238490620743929e-07	4.705160262481507e-06	2.291450645052213e-06	40.0
EG10825-MONOMER	39.44000530926467	27.53952672367311	4.59576055073217e-05	2.9857116027920252e-05	6.682337383993473e-06	3.670568448813202e-05	1.7875961647489938e-05	1.0
EG10826-MONOMER	6.992332196606155	8.4733318073398	8.158160381309157e-06	9.116219960270013e-06	1.1847139084361768e-06	3.3801626796081236e-06	1.6461662346192807e-06	0.0
EG10827-MONOMER	18.298227522411224	34.10485186709192	2.175428934542714e-05	3.995609556639998e-05	3.1002767082565214e-06	1.27334972851051e-05	6.201314926589996e-06	nan
EG10828-MONOMER	34.42340109452533	15.807956063718713	4.001628772295156e-05	1.6272395051896587e-05	5.832371933380888e-06	1.0077399638677176e-05	4.907774148869708e-06	34.0
EG10829-MONOMER	36.16206019889322	14.165744634217477	4.243351403431847e-05	1.4997532816119178e-05	6.126953707395227e-06	1.9971092065671946e-05	9.726081417712595e-06	3.0
EG10830-MONOMER	86.0645713789794	100.76478672266317	9.978729417316604e-05	0.00011354830905937537	1.4581958046238692e-05	3.9412447700537716e-05	1.9194176960691505e-05	5.0
EG10831-MONOMER	10.35965418308795	21.936770037961423	1.2037126622481047e-05	2.5160142836579227e-05	1.7552407483229025e-06	4.5942029053116275e-06	2.237413525490611e-06	0.0
EG10832-MONOMER	13.060015110984052	7.9027979259019805	1.5161965988355828e-05	8.375888178168613e-06	2.212764083760097e-06	2.585956057804604e-06	1.2593812635848185e-06	nan
EG10833-MONOMER	3.889416695595352	3.2165295683835677	4.636380693483596e-06	3.710569738346343e-06	6.589855752580211e-07	1.9213315991212906e-06	9.357038414338143e-07	nan
EG10834-MONOMER	418.7415511220927	108.96614937033806	0.00048738387851133966	7.736772281644256e-05	7.094756451864037e-05	6.643211827872582e-05	3.235297243662579e-05	76.0
EG10836-MONOMER	1056.4623884543914	539.8631750533351	0.0012321605405877418	0.0005768564563476555	0.00017899688546678435	6.922112688158244e-05	3.3711241912169946e-05	178.0
EG10837-MONOMER	56.871977803189644	22.1753209519474	6.674251404723859e-05	2.4142655186597206e-05	9.635844123140324e-06	3.1652931639178544e-05	1.541523063533999e-05	7.0
EG10838-MONOMER	1848.2645366645565	599.6521810992791	0.00215303539067215	0.0005393395071516928	0.00031315227044256225	0.0004658179315645028	0.00022685705485351947	nan
EG10839-MONOMER	121.73692848828898	66.50026331436834	0.000142616681974041	7.287588385766933e-05	2.0625941144555094e-05	1.613522254791464e-05	7.857982311527125e-06	56.0
EG10841-MONOMER	2645.7965505094853	703.5979132987013	0.003089174808425811	0.0005722998183005058	0.0004482784690639318	0.0009262662971812004	0.00045109908818421	nan
EG10844-MONOMER	1726.6878101325274	382.9419900286191	0.002013246303548526	0.00021713272562288712	0.0002925534723856642	0.0005879949062370902	0.0002863582177908209	nan
EG10845-MONOMER	4349.231991893162	1194.953502710186	0.005061059579280169	0.0009417359687128073	0.0007368922824222087	0.0014772015958346117	0.000719408980951939	nan
EG10846-MONOMER	8.088835739519308	23.620034703956296	9.298332276924218e-06	2.5792613768600566e-05	1.3704949842508053e-06	9.136038773327346e-06	4.449323885372173e-06	nan
EG10847-MONOMER	10.679404647648608	24.37836492888035	1.2433670784383032e-05	2.7667581000644284e-05	1.8094162096629407e-06	1.2298989068735799e-05	5.989705953221083e-06	nan
EG10848-MONOMER	11.255891241755325	25.95738969504952	1.3091090311262258e-05	2.9551014503857153e-05	1.907090585945681e-06	1.2831253972465355e-05	6.2489232144725615e-06	nan
EG10849-MONOMER	2.0795266586347023	3.397357924883707	2.426881974474611e-06	3.917529457993679e-06	3.5233511311778236e-07	2.3995625235143633e-06	1.1686061229825566e-06	nan
EG10850-MONOMER	148.04362530885626	49.39166938932841	0.0001718199176536549	4.3161849715084436e-05	2.5083096315681932e-05	1.776102732948587e-05	8.649762231366786e-06	45.0
EG10851-MONOMER	281.36635202466766	103.28720975244832	0.0003256057705767026	9.05458373783466e-05	4.767202433136181e-05	4.613831610511141e-05	2.2469728617686155e-05	172.0
EG10852-MONOMER	26.576478936513446	15.495051790517739	3.100285457303315e-05	1.666831618587091e-05	4.502864473262668e-06	6.2293778687660115e-06	3.033756798781082e-06	50.0
EG10853-MONOMER	155.58427691899288	88.1263405726734	0.0001818345372960214	9.651763675163644e-05	2.6360712222651646e-05	2.3245723451932707e-05	1.1320853069209543e-05	74.0
EG10854-MONOMER	207.4094566171816	99.8917394042449	0.0002416130489913956	0.00010423248350391333	3.5141475131119996e-05	5.624200609667552e-05	2.7390306378488447e-05	290.0
EG10855-MONOMER	267.65113791835984	80.58582496155458	0.00031125013330664275	6.544138787072709e-05	4.5348249594685333e-05	4.1308622324529865e-05	2.0117629154217196e-05	307.0
EG10856-MONOMER	886.6312103081416	251.069112311294	0.0010291076848311213	0.0001873548048302027	0.00015022231452554378	0.00018979352807708779	9.24309647445696e-05	50.0
EG10857-MONOMER	801.1919043923955	258.5059924156785	0.0009330297375083775	0.0002382477284924028	0.0001357462954807611	0.00014790869902172682	7.203271830817933e-05	654.0
EG10858-MONOMER	163.71402717935104	62.719457879120895	0.000190586084358067	6.0505356574204256e-05	2.7738139372098824e-05	5.054043147904579e-05	2.4613593980494476e-05	2.0
EG10859-MONOMER	925.683195156317	243.2048454353782	0.001079072396205052	0.00017982912469702552	0.00015683890943276628	0.0007904108058806087	0.0003849363783490209	848.0
EG10860-MONOMER	337.61356976577974	188.92185784455867	0.0003890082378836533	0.00019129308363190965	5.720201508338541e-05	4.293465245193386e-05	2.090951881927807e-05	24.0
EG10861-MONOMER	1152.9824436911642	299.3015566942153	0.001342226846111551	0.00021504882115415224	0.0001953503207251283	0.00017934361797052197	8.734177502124251e-05	91.0
EG10862-MONOMER	248.5332824528803	63.47276351660563	0.00028936039316681205	4.5569599430487015e-05	4.210910296483566e-05	2.4793105507090604e-05	1.2074440494638437e-05	130.0
EG10863-MONOMER	396.68789947111554	247.9327621986938	0.0004627628575625243	0.0002745253993001078	6.72110046544794e-05	6.999894575500052e-05	3.4090045918792166e-05	5.0
EG10864-MONOMER	31860.196690388188	6560.1409026944875	0.0370803483665089	0.001705115663548055	0.005398087087872542	0.0056954151239611206	0.0027737126753590853	28502.0
EG10865-MONOMER	30699.05822068163	6799.71762924335	0.03568959291032429	0.0027966602834136847	0.0052013548880852755	0.006631392743895538	0.0032295412553237585	14191.0
EG10866-MONOMER	31000.27649016765	6872.128451176608	0.03604174805782639	0.0028788584067049785	0.005252390431492148	0.004985004388490812	0.0024277369705513357	16502.0
EG10867-MONOMER	31457.043645729103	6957.301139272679	0.036583851839248824	0.0030033040626123043	0.005329780690835537	0.005022312173552403	0.0024459061599892665	21084.0
EG10868-MONOMER	37054.79228523003	8265.273056707687	0.04319883896648898	0.004971832362204066	0.006278209696019996	0.005437819227850647	0.0026482614155982033	31769.0
EG10869-MONOMER	39416.32133558637	8830.419498766396	0.04593641350205437	0.0052361467471848016	0.00667832459795374	0.005386828656694268	0.002623428599997945	18104.0
EG10870-MONOMER	36053.27519092932	8134.5308881659075	0.04184336169808967	0.002950376297048175	0.006108522215821254	0.004107926101182045	0.002000592836218491	34889.0
